7.754000E-02	8.10740E01	4.40366E-01
7.814000E-02	7.96591E01	4.56192E-01
7.875000E-02	7.96021E01	4.50114E-01
7.936000E-02	7.84041E01	3.95296E-01
7.997000E-02	7.71141E01	4.43653E-01
8.058000E-02	7.67603E01	4.81631E-01
8.118000E-02	7.53895E01	4.52838E-01
8.179000E-02	7.46323E01	4.46377E-01
8.240000E-02	7.34735E01	4.43135E-01
8.301000E-02	7.28871E01	4.46894E-01
8.362000E-02	7.11887E01	3.85773E-01
8.422000E-02	7.12276E01	3.88632E-01
8.483000E-02	6.95063E01	3.92279E-01
8.544000E-02	7.00325E01	4.01802E-01
8.605000E-02	6.83310E01	4.30933E-01
8.666000E-02	6.83468E01	3.85120E-01
8.727000E-02	6.71025E01	3.67853E-01
8.787000E-02	6.63576E01	4.01104E-01
8.848000E-02	6.59066E01	3.80010E-01
8.909000E-02	6.45832E01	3.92504E-01
8.970000E-02	6.42675E01	3.98740E-01
9.031000E-02	6.35021E01	3.66435E-01
9.091000E-02	6.25072E01	3.71208E-01
9.152000E-02	6.23577E01	3.46039E-01
9.213000E-02	6.13330E01	3.64634E-01
9.274000E-02	6.14635E01	3.68731E-01
9.335000E-02	6.02208E01	3.62563E-01
9.395000E-02	5.99719E01	3.56597E-01
9.456000E-02	5.86063E01	3.83612E-01
9.517000E-02	5.82585E01	3.34625E-01
9.578000E-02	5.79133E01	3.86606E-01
9.639000E-02	5.63746E01	3.69001E-01
9.699000E-02	5.56367E01	3.71748E-01
9.760000E-02	5.55537E01	3.46602E-01
9.821000E-02	5.45252E01	3.92189E-01
9.882000E-02	5.39965E01	3.62270E-01
9.943000E-02	5.34320E01	3.76228E-01
1.000400E-01	5.30394E01	3.46984E-01
1.006400E-01	5.24719E01	3.67988E-01
1.012500E-01	5.19800E01	3.51959E-01
1.018600E-01	5.08942E01	3.79627E-01
1.024700E-01	5.05869E01	3.80032E-01
1.030800E-01	5.03046E01	3.74720E-01
1.036900E-01	4.92285E01	3.73234E-01
1.042900E-01	4.88056E01	3.44981E-01
1.049000E-01	4.79053E01	3.45588E-01
1.055100E-01	4.85703E01	3.37664E-01
1.061200E-01	4.78888E01	3.44080E-01
1.067300E-01	4.66474E01	3.25732E-01
1.073300E-01	4.64709E01	3.44283E-01
1.079400E-01	4.57596E01	3.32261E-01
1.085500E-01	4.51091E01	3.27871E-01
1.091600E-01	4.46631E01	3.76160E-01
1.097700E-01	4.40428E01	3.04976E-01
1.103700E-01	4.29752E01	3.40748E-01
1.109800E-01	4.26101E01	3.22423E-01
1.115900E-01	4.25492E01	3.52230E-01
1.122000E-01	4.22296E01	3.31878E-01
1.128100E-01	4.18442E01	3.62901E-01
1.134100E-01	4.11175E01	3.45746E-01
1.140200E-01	4.02587E01	3.13981E-01
1.146300E-01	3.97629E01	3.20172E-01
1.152400E-01	3.91371E01	3.25845E-01
1.158500E-01	3.92355E01	3.15602E-01
1.164600E-01	3.88542E01	3.36471E-01
1.170600E-01	3.86308E01	3.18168E-01
1.176700E-01	3.81072E01	3.58060E-01
1.182800E-01	3.76739E01	3.20307E-01
1.188900E-01	3.71025E01	3.22356E-01
1.195000E-01	3.71086E01	3.39960E-01
1.201000E-01	3.64164E01	3.18236E-01
1.207100E-01	3.59948E01	3.11099E-01
1.213200E-01	3.58751E01	2.96376E-01
1.219300E-01	3.48871E01	3.25687E-01
1.225400E-01	3.48567E01	3.17065E-01
1.231400E-01	3.43910E01	2.91288E-01
1.237500E-01	3.37890E01	2.99235E-01
1.243600E-01	3.34991E01	3.11392E-01
1.249700E-01	3.33669E01	2.79740E-01
1.255800E-01	3.30364E01	3.09388E-01
1.261800E-01	3.28962E01	2.95881E-01
1.267900E-01	3.22477E01	3.24854E-01
1.274000E-01	3.15507E01	2.71500E-01
1.280100E-01	3.18202E01	3.03940E-01
1.286200E-01	3.09363E01	3.31473E-01
1.292300E-01	3.08947E01	3.05719E-01
1.298300E-01	3.06150E01	2.94553E-01
1.304400E-01	3.03288E01	2.88609E-01
1.310500E-01	2.95791E01	2.95521E-01
1.316600E-01	2.95068E01	2.80573E-01
1.322600E-01	2.89855E01	3.10919E-01
1.328700E-01	2.85457E01	3.21770E-01
1.334800E-01	2.80689E01	3.17560E-01
1.340900E-01	2.75506E01	3.08961E-01
1.347000E-01	2.71391E01	3.41221E-01
1.353100E-01	2.77511E01	2.84670E-01
1.359100E-01	2.77525E01	3.08961E-01
1.365200E-01	2.67069E01	2.73571E-01
1.371300E-01	2.66024E01	3.15759E-01
1.377400E-01	2.64912E01	2.86876E-01
1.383500E-01	2.57167E01	2.85345E-01
1.389500E-01	2.59132E01	2.77286E-01
1.395600E-01	2.52023E01	2.78974E-01
1.401700E-01	2.53473E01	3.02522E-01
1.407800E-01	2.53175E01	3.04548E-01
1.413900E-01	2.43978E01	2.97682E-01
1.420000E-01	2.44769E01	3.12518E-01
1.426000E-01	2.39835E01	2.99010E-01
1.432100E-01	2.37188E01	3.09996E-01
1.438200E-01	2.35863E01	2.79965E-01
1.444300E-01	2.23392E01	2.94035E-01
1.450400E-01	2.23526E01	2.75260E-01
1.456400E-01	2.21865E01	2.83364E-01
1.462500E-01	2.19180E01	2.96962E-01
1.468600E-01	2.23716E01	2.92639E-01
1.474700E-01	2.14552E01	2.79222E-01
1.480800E-01	2.21773E01	2.71883E-01
1.486800E-01	2.10125E01	2.78389E-01
1.492900E-01	2.15239E01	2.82869E-01
1.499000E-01	2.08182E01	2.69474E-01
1.505100E-01	2.08838E01	2.65872E-01
1.511200E-01	2.05755E01	3.01689E-01
1.517200E-01	2.02548E01	2.78164E-01
1.523300E-01	1.99079E01	2.65669E-01
1.529400E-01	1.97971E01	2.73369E-01
1.535500E-01	1.96230E01	2.59096E-01
1.541600E-01	1.94715E01	2.77443E-01
1.547700E-01	1.88492E01	2.97727E-01
1.553700E-01	1.88082E01	2.73616E-01
1.559800E-01	1.81936E01	2.65804E-01
1.565900E-01	1.77396E01	2.82936E-01
1.572000E-01	1.77957E01	2.61595E-01
1.578100E-01	1.76440E01	2.69294E-01
1.584100E-01	1.81545E01	2.66120E-01
1.590200E-01	1.76136E01	2.57250E-01
1.596300E-01	1.72715E01	2.48762E-01
1.602400E-01	1.70214E01	2.85503E-01
1.608400E-01	1.64532E01	2.75687E-01
1.614500E-01	1.61821E01	2.55291E-01
1.620600E-01	1.63813E01	2.81451E-01
1.626700E-01	1.60533E01	2.48762E-01
1.632800E-01	1.60442E01	2.55043E-01
1.638900E-01	1.61091E01	2.70757E-01
1.644900E-01	1.55889E01	2.82283E-01
1.651000E-01	1.56351E01	2.75710E-01
1.657100E-01	1.53429E01	2.68236E-01
1.663200E-01	1.50292E01	2.73143E-01
1.669300E-01	1.42359E01	2.34287E-01
1.675300E-01	1.50853E01	2.71432E-01
1.681400E-01	1.48274E01	2.50766E-01
1.687500E-01	1.43728E01	2.49911E-01
1.693600E-01	1.43728E01	2.64138E-01
1.699700E-01	1.40940E01	2.69902E-01
1.705700E-01	1.34236E01	2.44643E-01
1.711800E-01	1.39021E01	2.81743E-01
1.717900E-01	1.28890E01	2.48402E-01
1.724000E-01	1.30028E01	2.77421E-01
1.730100E-01	1.28507E01	2.62000E-01
1.736100E-01	1.27352E01	2.59298E-01
1.742200E-01	1.25430E01	2.55381E-01
1.748300E-01	1.24207E01	2.54255E-01
1.754400E-01	1.28081E01	2.66052E-01
1.760500E-01	1.25688E01	2.49235E-01
1.766600E-01	1.26270E01	2.66727E-01
1.772600E-01	1.18930E01	2.78884E-01
1.778700E-01	1.22998E01	2.51329E-01
1.784800E-01	1.21490E01	2.72963E-01
1.790900E-01	1.19132E01	2.53918E-01
1.796900E-01	1.16539E01	2.52995E-01
1.803000E-01	1.20644E01	2.49483E-01
1.809100E-01	1.14715E01	2.41108E-01
1.815200E-01	1.18485E01	2.52477E-01
1.821300E-01	1.12197E01	2.75282E-01
1.827400E-01	1.12171E01	2.68573E-01
1.833400E-01	1.07366E01	2.60199E-01
1.839500E-01	1.06154E01	2.63103E-01
1.845600E-01	1.10329E01	2.75372E-01
1.851700E-01	1.02656E01	2.73053E-01
1.857800E-01	1.06367E01	2.62653E-01
1.863800E-01	1.00020E01	2.75057E-01
1.869900E-01	9.93724E00	2.63486E-01
1.876000E-01	9.95457E00	2.76678E-01
1.882100E-01	9.87877E00	3.03490E-01
1.888200E-01	9.93976E00	2.57430E-01
1.894200E-01	9.37839E00	2.70982E-01
1.900300E-01	9.35279E00	2.67966E-01
1.906400E-01	9.81630E00	2.71883E-01
1.912490E-01	9.05366E00	1.73155E-01
1.918570E-01	9.03917E00	1.75513E-01
1.924650E-01	8.76549E00	1.47438E-01
1.930730E-01	8.69365E00	1.69975E-01
1.936810E-01	8.08622E00	2.53335E-01
1.942890E-01	8.44645E00	1.80796E-01
1.948970E-01	8.71431E00	1.87298E-01
1.955050E-01	8.43845E00	1.48948E-01
1.961130E-01	8.48800E00	1.75169E-01
1.967210E-01	8.31149E00	2.37573E-01
1.973290E-01	8.47196E00	1.63034E-01
1.979370E-01	8.26651E00	1.73062E-01
1.985450E-01	7.92750E00	1.39627E-01
1.991530E-01	8.03705E00	2.06015E-01
1.997610E-01	7.28142E00	2.17680E-01
2.003690E-01	7.85375E00	1.76795E-01
2.009770E-01	7.82227E00	1.48994E-01
2.015850E-01	7.65771E00	1.68702E-01
2.021930E-01	7.48364E00	1.69945E-01
2.028020E-01	7.64734E00	2.32597E-01
2.034100E-01	7.51284E00	1.68411E-01
2.040180E-01	7.27045E00	1.67518E-01
2.046260E-01	7.33178E00	1.40488E-01
2.052340E-01	7.05348E00	1.74212E-01
2.058420E-01	7.10634E00	2.24701E-01
2.064500E-01	7.18428E00	1.67586E-01
2.070580E-01	6.82308E00	1.76527E-01
2.076660E-01	6.92139E00	1.44102E-01
2.082740E-01	6.56052E00	1.70152E-01
2.088820E-01	6.92614E00	2.26596E-01
2.094900E-01	6.59547E00	1.74064E-01
2.100980E-01	6.59478E00	1.66306E-01
2.107060E-01	6.48668E00	1.41142E-01
2.113140E-01	6.23896E00	1.69903E-01
2.119220E-01	5.95248E00	2.10147E-01
2.125300E-01	6.26413E00	1.71423E-01
2.131380E-01	5.95775E00	1.66384E-01
2.137460E-01	5.99327E00	1.35246E-01
2.143540E-01	5.97869E00	1.71978E-01
2.149620E-01	5.77816E00	2.17393E-01
2.155700E-01	5.89468E00	1.65616E-01
2.161780E-01	5.85235E00	1.67554E-01
2.167860E-01	5.90578E00	1.44328E-01
2.173940E-01	5.72495E00	1.59935E-01
2.180020E-01	5.71792E00	2.07497E-01
2.186100E-01	5.73794E00	1.69607E-01
2.192190E-01	5.85683E00	2.19152E-01
2.198270E-01	5.39110E00	1.44492E-01
2.204350E-01	5.65431E00	2.46039E-01
2.210430E-01	5.36631E00	1.66293E-01
2.216510E-01	5.21787E00	5.25485E-01
2.222590E-01	5.39488E00	1.78442E-01
2.228670E-01	4.73899E00	1.61990E-01
2.234750E-01	4.95582E00	1.72795E-01
2.240830E-01	4.71481E00	1.66296E-01
2.246910E-01	4.82569E00	2.94504E-01
2.252990E-01	4.68545E00	1.64140E-01
2.259070E-01	4.97312E00	1.34086E-01
2.265150E-01	4.51755E00	1.62746E-01
2.271230E-01	4.82995E00	1.62603E-01
2.277310E-01	4.33256E00	2.00044E-01
2.283390E-01	4.37957E00	1.56829E-01
2.289470E-01	4.81889E00	1.63680E-01
2.295550E-01	4.53690E00	1.36204E-01
2.301630E-01	4.41395E00	1.53016E-01
2.307710E-01	4.39948E00	1.98479E-01
2.313790E-01	4.38229E00	1.62625E-01
2.319870E-01	4.21136E00	1.57655E-01
2.325950E-01	4.35936E00	1.37535E-01
2.332030E-01	4.26824E00	1.53373E-01
2.338110E-01	4.20518E00	1.98333E-01
2.344190E-01	4.04791E00	1.62898E-01
2.350270E-01	4.33265E00	1.59516E-01
2.356350E-01	3.92425E00	1.34765E-01
2.362430E-01	4.05558E00	1.60721E-01
2.368510E-01	3.75356E00	3.59063E-01
2.374590E-01	3.93342E00	1.77584E-01
2.380670E-01	4.06124E00	2.43468E-01
2.386750E-01	3.80238E00	1.89599E-01
2.392830E-01	3.58326E00	1.70383E-01
2.398910E-01	3.52987E00	2.02875E-01
2.404990E-01	3.30756E00	1.83082E-01
2.411070E-01	3.54933E00	1.65697E-01
2.417150E-01	3.39201E00	1.35091E-01
2.423230E-01	3.61963E00	1.61670E-01
2.429310E-01	3.17116E00	1.96652E-01
2.435390E-01	3.44404E00	1.54332E-01
2.441470E-01	3.51055E00	1.58554E-01
2.447550E-01	3.06005E00	1.30888E-01
2.453630E-01	3.06575E00	1.78854E-01
2.459710E-01	3.74528E00	1.94592E-01
2.465790E-01	3.31954E00	1.54105E-01
2.471870E-01	3.19466E00	1.53074E-01
2.477950E-01	3.35237E00	2.05835E-01
2.484030E-01	3.11291E00	2.05242E-01
2.490110E-01	3.10750E00	2.03389E-01
2.496190E-01	3.05062E00	1.54100E-01
2.502270E-01	2.80527E00	1.35871E-01
2.508350E-01	2.94829E00	1.59673E-01
2.514430E-01	2.94778E00	1.60360E-01
2.520510E-01	3.00769E00	1.97571E-01
2.526590E-01	2.56229E00	1.57617E-01
2.532670E-01	2.49838E00	1.52498E-01
2.538750E-01	2.68367E00	1.31905E-01
2.544830E-01	2.82583E00	1.61005E-01
2.550910E-01	2.66500E00	2.03598E-01
2.556990E-01	2.89003E00	1.50392E-01
2.563070E-01	2.59660E00	1.56540E-01
2.569150E-01	2.76520E00	1.37308E-01
2.575230E-01	2.65856E00	1.53053E-01
2.581310E-01	2.37356E00	1.74510E-01
2.587390E-01	2.34276E00	1.53948E-01
2.593470E-01	2.61565E00	1.96574E-01
2.599550E-01	2.10662E00	1.88472E-01
2.605630E-01	2.09032E00	1.83047E-01
2.611710E-01	2.39049E00	2.01907E-01
2.617790E-01	2.19870E00	1.89509E-01
2.623870E-01	2.25331E00	1.87206E-01
2.629950E-01	1.81215E00	1.89437E-01
2.636030E-01	2.47756E00	1.88170E-01
2.642110E-01	1.95918E00	1.81476E-01
2.648190E-01	1.82744E00	1.82343E-01
2.654270E-01	1.92129E00	1.94617E-01
2.660350E-01	2.14373E00	1.87483E-01
2.666430E-01	2.24562E00	1.76023E-01
2.672510E-01	1.92997E00	1.90234E-01
2.678590E-01	2.33777E00	1.85153E-01
2.684670E-01	2.32786E00	1.89428E-01
2.690750E-01	2.11870E00	1.82171E-01
2.696830E-01	2.01685E00	1.87015E-01
2.702910E-01	1.86280E00	1.74181E-01
2.708990E-01	1.86564E00	1.80708E-01
2.715070E-01	1.86170E00	1.78153E-01
2.721150E-01	1.69012E00	1.85370E-01
2.727230E-01	1.59254E00	1.81900E-01
2.733310E-01	1.93054E00	1.78403E-01
2.739390E-01	1.71436E00	1.79355E-01
2.745470E-01	1.91782E00	1.79495E-01
2.751550E-01	2.05518E00	1.90359E-01
2.757630E-01	1.51330E00	1.73254E-01
2.763710E-01	1.72982E00	1.81033E-01
2.769790E-01	1.44451E00	1.64574E-01
2.775870E-01	1.34097E00	1.75132E-01
2.781950E-01	1.48524E00	1.70501E-01
2.788030E-01	1.41513E00	1.82627E-01
2.794110E-01	1.28620E00	1.66756E-01
2.800190E-01	1.43103E00	1.78388E-01
2.806260E-01	1.16753E00	1.71517E-01
2.812340E-01	1.41476E00	1.86648E-01
2.818420E-01	1.21574E00	1.80132E-01
2.824500E-01	1.31561E00	5.02680E-01
2.830580E-01	1.07152E00	2.02005E-01
2.836660E-01	1.24602E00	1.81679E-01
2.842740E-01	1.31599E00	1.73150E-01
2.848820E-01	1.13612E00	1.65897E-01
2.854900E-01	1.15995E00	1.66321E-01
2.860980E-01	1.32412E00	1.73184E-01
2.867060E-01	1.03679E00	1.66923E-01
2.873140E-01	1.15790E00	1.71640E-01
2.879220E-01	1.43292E00	1.75832E-01
2.885300E-01	1.29744E00	1.75971E-01
2.891380E-01	1.32623E00	2.09909E-01
2.897460E-01	8.42282E-01	2.98481E-01
2.903540E-01	1.23154E00	1.63430E-01
2.909620E-01	8.66851E-01	1.69359E-01
2.915700E-01	9.82852E-01	1.66000E-01
2.921780E-01	1.03586E00	1.69924E-01
2.927860E-01	9.39903E-01	1.64140E-01
2.933940E-01	9.12661E-01	1.60779E-01
2.940020E-01	1.01754E00	1.61828E-01
2.946100E-01	9.21668E-01	1.61552E-01
2.952170E-01	8.66610E-01	1.63133E-01
2.958250E-01	9.47177E-01	1.71436E-01
2.964330E-01	1.06275E00	1.71475E-01
2.970410E-01	8.97265E-01	1.67342E-01
2.976490E-01	1.16927E00	1.64196E-01
2.982570E-01	5.83992E-01	1.62455E-01
2.988650E-01	1.14163E00	1.67280E-01
2.994730E-01	9.16139E-01	1.62343E-01
3.000810E-01	1.11023E00	1.65551E-01
3.006890E-01	8.60726E-01	1.70007E-01
3.012970E-01	5.78757E-01	1.56822E-01
3.019050E-01	7.87063E-01	1.52355E-01
3.025130E-01	8.70408E-01	1.58371E-01
3.031210E-01	6.37284E-01	1.58815E-01
3.037290E-01	4.74459E-01	1.63502E-01
3.043370E-01	5.68321E-01	1.59646E-01
3.049450E-01	7.83774E-01	1.54863E-01
3.055530E-01	7.07577E-01	1.52423E-01
3.061600E-01	8.33109E-01	1.65539E-01
3.067680E-01	5.53032E-01	1.56086E-01
3.073760E-01	5.87264E-01	1.56856E-01
3.079840E-01	4.53017E-01	2.99864E-01
3.085920E-01	5.33457E-01	1.52436E-01
3.092000E-01	5.12282E-01	3.36229E-01
3.098080E-01	4.59956E-01	1.49429E-01
3.104160E-01	5.27792E-01	1.48914E-01
3.110240E-01	8.67803E-01	1.62871E-01
3.116320E-01	4.91182E-01	1.54192E-01
3.122400E-01	6.62674E-01	1.53172E-01
3.128480E-01	7.61908E-01	1.55932E-01
3.134560E-01	4.82132E-01	1.44396E-01
3.140640E-01	6.57911E-01	1.62149E-01
3.146710E-01	9.69683E-01	1.48552E-01
3.152790E-01	7.64188E-01	1.61292E-01
3.158870E-01	1.12646E00	1.68666E-01
3.164950E-01	5.87974E-01	1.73517E-01
3.171030E-01	6.92285E-01	1.97169E-01
3.177110E-01	5.26006E-01	2.02982E-01
3.183190E-01	4.17270E-01	1.95570E-01
3.189270E-01	7.13198E-01	2.27492E-01
3.201430E-01	8.22209E-01	2.22502E-01
3.207510E-01	4.85537E-01	2.20670E-01
3.213590E-01	9.10650E-01	2.17354E-01
3.219670E-01	7.53283E-01	2.63489E-01
3.225740E-01	5.57082E-01	2.82156E-01
3.231820E-01	3.85364E-01	2.94960E-01
3.237900E-01	6.19760E-02	3.85166E-01

# Following corresponds to: HUabDNA_1.dat

0.008818 1266.703587 48.578147
0.010034 1599.699076 12.806044
0.010642 1572.636924 9.613541
0.011250 1532.958317 9.435218
0.011859 1520.734079 21.227416
0.012467 1516.268217 11.946492
0.013075 1461.410831 21.803319
0.013683 1467.045189 27.612041
0.014291 1450.354322 6.705662
0.014899 1429.003872 12.141486
0.015507 1379.614241 8.234614
0.016115 1362.240337 8.347019
0.016724 1317.822822 18.289302
0.017332 1297.832002 5.878734
0.017940 1253.364715 13.703972
0.018548 1224.784705 20.419634
0.019156 1189.864479 26.690818
0.019764 1180.906278 9.760163
0.020372 1126.172750 31.874895
0.020980 1115.261805 27.176155
0.021589 1086.778906 18.753414
0.022197 1067.537110 16.275493
0.022805 1044.140094 6.380482
0.023413 1012.262218 3.679768
0.024021 998.452623 2.879853
0.024629 968.121789 2.723886
0.025237 949.775688 2.946032
0.025845 924.149941 2.395707
0.026454 902.136300 2.405550
0.027062 878.261292 2.305700
0.027670 862.267131 2.511810
0.028278 841.576793 2.189443
0.028886 826.027958 2.743217
0.029494 806.146514 2.163162
0.030102 784.999555 2.270838
0.030710 773.783735 2.518719
0.031319 751.954568 1.740055
0.031927 736.675247 1.828491
0.032535 714.924454 1.846183
0.033143 706.427348 1.717851
0.033751 688.916341 1.842443
0.034359 675.955274 1.519787
0.034967 661.276870 1.611791
0.035575 651.987714 1.554790
0.036184 638.967791 1.619578
0.036792 632.322090 1.756534
0.037400 618.027038 1.515190
0.038008 604.610889 1.397085
0.038616 593.179025 1.537159
0.039224 582.351007 1.524448
0.039832 573.227886 1.604573
0.040440 562.898036 1.364464
0.041049 556.105570 1.440316
0.041657 546.967396 1.208050
0.042265 537.468801 1.274484
0.042873 527.909924 1.296057
0.043481 520.622000 1.276704
0.044089 511.009192 1.113015
0.044697 504.717179 1.275698
0.045305 494.600577 1.136468
0.045914 485.977231 1.119656
0.046522 480.287041 1.062842
0.047130 472.168956 1.140278
0.047738 465.574788 0.971133
0.048346 456.830832 1.057016
0.048954 450.260044 1.028016
0.049562 442.880343 1.078237
0.050170 435.723513 1.042522
0.050779 426.959410 0.950421
0.051387 420.626774 0.928727
0.051995 415.086784 0.832481
0.052603 409.500106 0.998568
0.053211 402.413346 0.885077
0.053819 396.931107 0.987682
0.054427 390.892305 0.906828
0.055035 385.733591 0.898550
0.055644 379.453778 0.861349
0.056252 372.684885 0.880940
0.056860 367.150524 0.836260
0.057468 361.779201 0.903544
0.058076 356.670022 0.829138
0.058684 350.581376 0.830951
0.059292 346.539829 0.833492
0.059900 339.993054 0.868269
0.060509 334.725302 0.785323
0.061117 329.022912 0.780466
0.061725 325.665576 0.841290
0.062333 319.589094 0.724933
0.062941 316.154383 0.769828
0.063549 311.154599 0.820102
0.064157 307.738321 0.832483
0.064765 302.367695 0.841481
0.065374 297.540843 0.801346
0.065982 293.744377 0.742614
0.066590 290.338772 0.700946
0.067198 287.288862 0.739577
0.067806 282.388137 0.757322
0.068414 279.019495 0.786091
0.069022 274.185159 0.853602
0.069630 271.078534 1.005989
0.070238 266.947575 0.832624
0.070847 264.331393 1.491751
0.071455 260.564128 0.925758
0.072063 256.153350 1.813059
0.072671 253.420650 1.126069
0.073279 249.491648 0.609569
0.073887 245.942005 0.640307
0.074495 242.134177 0.587106
0.075103 237.417906 0.593231
0.075712 235.447821 0.623253
0.076320 231.527907 0.663792
0.076928 228.399180 0.567562
0.077536 225.246789 0.576391
0.078144 221.815725 0.566365
0.078752 219.563129 0.552143
0.079360 216.025184 0.543647
0.079968 213.959336 0.618998
0.080576 210.964501 0.530826
0.081185 208.557243 0.571289
0.081793 205.509450 0.549630
0.082401 202.766266 0.525886
0.083009 198.952523 0.508897
0.083617 197.791181 0.541699
0.084225 194.724002 0.577992
0.084833 192.213840 0.526975
0.085441 189.138418 0.512987
0.086049 185.996029 0.527901
0.086658 183.786551 0.481463
0.087266 180.198538 0.524628
0.087874 179.296943 0.564618
0.088482 177.159696 0.538417
0.089090 174.429003 0.534017
0.089698 172.011541 0.509855
0.090306 170.359608 0.469127
0.090914 168.109511 0.464975
0.091522 165.534623 0.516969
0.092131 163.971220 0.476125
0.092739 161.715458 0.475207
